6.490000e+00 2.920000e+00 -6.249318e-11 
6.670000e+00 2.920000e+00 -7.860942e-11 
6.850000e+00 2.920000e+00 -9.472566e-11 
7.030000e+00 2.920000e+00 -1.108419e-10 
7.210000e+00 2.920000e+00 -1.279659e-10 
7.390000e+00 2.920000e+00 -1.452159e-10 
7.570000e+00 2.920000e+00 -1.624659e-10 
7.750000e+00 2.920000e+00 -1.797158e-10 
7.930000e+00 2.920000e+00 -1.876348e-10 
8.110000e+00 2.920000e+00 -1.952871e-10 
8.290000e+00 2.920000e+00 -2.029395e-10 
8.470000e+00 2.920000e+00 -2.097280e-10 
8.650000e+00 2.920000e+00 -2.018312e-10 
8.830000e+00 2.920000e+00 -1.939343e-10 
9.010000e+00 2.920000e+00 -1.860374e-10 
9.190000e+00 2.920000e+00 -1.768018e-10 
9.370000e+00 2.920000e+00 -1.592653e-10 
9.550000e+00 2.920000e+00 -1.417289e-10 
9.730000e+00 2.920000e+00 -1.241925e-10 
9.910000e+00 2.920000e+00 -1.069100e-10 
1.009000e+01 2.920000e+00 -9.051633e-11 
1.027000e+01 2.920000e+00 -7.412268e-11 
1.045000e+01 2.920000e+00 -5.772903e-11 
1.063000e+01 2.920000e+00 -4.470929e-11 
1.081000e+01 2.920000e+00 -3.935751e-11 
1.099000e+01 2.920000e+00 -3.400573e-11 
1.117000e+01 2.920000e+00 -2.865395e-11 
1.135000e+01 2.920000e+00 -2.777903e-11 
1.153000e+01 2.920000e+00 -3.393917e-11 

1.000000e-02 3.102500e+00 -2.813507e-11 
1.900000e-01 3.102500e+00 -3.404049e-11 
3.700000e-01 3.102500e+00 -3.994591e-11 
5.500000e-01 3.102500e+00 -4.585134e-11 
7.300000e-01 3.102500e+00 -5.308335e-11 
9.100000e-01 3.102500e+00 -6.854027e-11 
1.090000e+00 3.102500e+00 -8.399719e-11 
1.270000e+00 3.102500e+00 -9.945410e-11 
1.450000e+00 3.102500e+00 -1.152089e-10 
1.630000e+00 3.102500e+00 -1.320060e-10 
1.810000e+00 3.102500e+00 -1.488032e-10 
1.990000e+00 3.102500e+00 -1.656004e-10 
2.170000e+00 3.102500e+00 -1.795564e-10 
2.350000e+00 3.102500e+00 -1.870553e-10 
2.530000e+00 3.102500e+00 -1.945542e-10 
2.710000e+00 3.102500e+00 -2.020531e-10 
2.890000e+00 3.102500e+00 -2.036283e-10 
3.070000e+00 3.102500e+00 -1.958946e-10 
3.250000e+00 3.102500e+00 -1.881609e-10 
3.430000e+00 3.102500e+00 -1.804273e-10 
3.610000e+00 3.102500e+00 -1.682823e-10 
3.790000e+00 3.102500e+00 -1.512070e-10 
3.970000e+00 3.102500e+00 -1.341318e-10 
4.150000e+00 3.102500e+00 -1.170565e-10 
4.330000e+00 3.102500e+00 -1.007244e-10 
4.510000e+00 3.102500e+00 -8.498677e-11 
4.690000e+00 3.102500e+00 -6.924914e-11 
4.870000e+00 3.102500e+00 -5.351152e-11 
5.050000e+00 3.102500e+00 -4.456257e-11 
5.230000e+00 3.102500e+00 -3.945070e-11 
5.410000e+00 3.102500e+00 -3.433883e-11 
5.590000e+00 3.102500e+00 -2.922696e-11 
5.770000e+00 3.102500e+00 -3.207202e-11 
5.950000e+00 3.102500e+00 -3.797744e-11 
6.130000e+00 3.102500e+00 -4.388286e-11 
6.310000e+00 3.102500e+00 -4.978828e-11 
6.490000e+00 3.102500e+00 -6.338796e-11 
6.670000e+00 3.102500e+00 -7.884488e-11 
6.850000e+00 3.102500e+00 -9.430180e-11 
7.030000e+00 3.102500e+00 -1.097587e-10 
7.210000e+00 3.102500e+00 -1.264070e-10 
7.390000e+00 3.102500e+00 -1.432042e-10 
7.570000e+00 3.102500e+00 -1.600013e-10 
7.750000e+00 3.102500e+00 -1.767985e-10 
7.930000e+00 3.102500e+00 -1.845557e-10 
8.110000e+00 3.102500e+00 -1.920546e-10 
8.290000e+00 3.102500e+00 -1.995535e-10 
8.470000e+00 3.102500e+00 -2.062061e-10 
8.650000e+00 3.102500e+00 -1.984725e-10 
8.830000e+00 3.102500e+00 -1.907388e-10 
9.010000e+00 3.102500e+00 -1.830051e-10 
9.190000e+00 3.102500e+00 -1.739740e-10 
9.370000e+00 3.102500e+00 -1.568988e-10 
9.550000e+00 3.102500e+00 -1.398235e-10 
9.730000e+00 3.102500e+00 -1.227483e-10 
9.910000e+00 3.102500e+00 -1.059703e-10 
1.009000e+01 3.102500e+00 -9.023264e-11 
1.027000e+01 3.102500e+00 -7.449502e-11 
1.045000e+01 3.102500e+00 -5.875740e-11 
1.063000e+01 3.102500e+00 -4.626653e-11 
1.081000e+01 3.102500e+00 -4.115466e-11 
1.099000e+01 3.102500e+00 -3.604279e-11 
1.117000e+01 3.102500e+00 -3.093091e-11 
1.135000e+01 3.102500e+00 -3.010355e-11 
1.153000e+01 3.102500e+00 -3.600897e-11 

1.000000e-02 3.285000e+00 -3.054450e-11 
1.900000e-01 3.285000e+00 -3.619519e-11 
3.700000e-01 3.285000e+00 -4.184589e-11 
5.500000e-01 3.285000e+00 -4.749659e-11 
7.300000e-01 3.285000e+00 -5.441769e-11 
9.100000e-01 3.285000e+00 -6.921528e-11 
1.090000e+00 3.285000e+00 -8.401288e-11 
1.270000e+00 3.285000e+00 -9.881047e-11 
1.450000e+00 3.285000e+00 -1.139518e-10 
1.630000e+00 3.285000e+00 -1.302962e-10 
1.810000e+00 3.285000e+00 -1.466406e-10 
1.990000e+00 3.285000e+00 -1.629850e-10 
2.170000e+00 3.285000e+00 -1.765797e-10 
2.350000e+00 3.285000e+00 -1.839251e-10 
2.530000e+00 3.285000e+00 -1.912705e-10 
2.710000e+00 3.285000e+00 -1.986160e-10 
2.890000e+00 3.285000e+00 -2.001608e-10 
3.070000e+00 3.285000e+00 -1.925903e-10 
3.250000e+00 3.285000e+00 -1.850198e-10 
3.430000e+00 3.285000e+00 -1.774494e-10 
3.610000e+00 3.285000e+00 -1.656083e-10 
3.790000e+00 3.285000e+00 -1.489942e-10 
3.970000e+00 3.285000e+00 -1.323801e-10 
4.150000e+00 3.285000e+00 -1.157660e-10 
4.330000e+00 3.285000e+00 -1.000033e-10 
4.510000e+00 3.285000e+00 -8.492175e-11 
4.690000e+00 3.285000e+00 -6.984015e-11 
4.870000e+00 3.285000e+00 -5.475856e-11 
5.050000e+00 3.285000e+00 -4.619978e-11 
5.230000e+00 3.285000e+00 -4.132782e-11 
5.410000e+00 3.285000e+00 -3.645586e-11 
5.590000e+00 3.285000e+00 -3.158389e-11 
5.770000e+00 3.285000e+00 -3.431163e-11 
5.950000e+00 3.285000e+00 -3.996233e-11 
6.130000e+00 3.285000e+00 -4.561302e-11 
6.310000e+00 3.285000e+00 -5.126372e-11 
6.490000e+00 3.285000e+00 -6.428275e-11 
6.670000e+00 3.285000e+00 -7.908035e-11 
6.850000e+00 3.285000e+00 -9.387794e-11 
7.030000e+00 3.285000e+00 -1.086755e-10 
7.210000e+00 3.285000e+00 -1.248481e-10 
7.390000e+00 3.285000e+00 -1.411924e-10 
7.570000e+00 3.285000e+00 -1.575368e-10 
7.750000e+00 3.285000e+00 -1.738812e-10 
7.930000e+00 3.285000e+00 -1.814766e-10 
8.110000e+00 3.285000e+00 -1.888221e-10 
8.290000e+00 3.285000e+00 -1.961675e-10 
8.470000e+00 3.285000e+00 -2.026843e-10 
8.650000e+00 3.285000e+00 -1.951138e-10 
8.830000e+00 3.285000e+00 -1.875433e-10 
9.010000e+00 3.285000e+00 -1.799728e-10 
9.190000e+00 3.285000e+00 -1.711463e-10 
9.370000e+00 3.285000e+00 -1.545322e-10 
9.550000e+00 3.285000e+00 -1.379182e-10 
9.730000e+00 3.285000e+00 -1.213041e-10 
9.910000e+00 3.285000e+00 -1.050305e-10 
1.009000e+01 3.285000e+00 -8.994895e-11 
1.027000e+01 3.285000e+00 -7.486735e-11 
1.045000e+01 3.285000e+00 -5.978576e-11 
1.063000e+01 3.285000e+00 -4.782377e-11 
1.081000e+01 3.285000e+00 -4.295181e-11 
1.099000e+01 3.285000e+00 -3.807985e-11 
1.117000e+01 3.285000e+00 -3.320788e-11 
1.135000e+01 3.285000e+00 -3.242806e-11 
1.153000e+01 3.285000e+00 -3.807876e-11 

1.000000e-02 3.467500e+00 -3.295393e-11 
1.900000e-01 3.467500e+00 -3.834990e-11 
3.700000e-01 3.467500e+00 -4.374587e-11 
5.500000e-01 3.467500e+00 -4.914184e-11 
7.300000e-01 3.467500e+00 -5.575202e-11 
9.100000e-01 3.467500e+00 -6.989029e-11 
1.090000e+00 3.467500e+00 -8.402857e-11 
1.270000e+00 3.467500e+00 -9.816684e-11 
1.450000e+00 3.467500e+00 -1.126947e-10 
1.630000e+00 3.467500e+00 -1.285863e-10 
1.810000e+00 3.467500e+00 -1.444779e-10 
1.990000e+00 3.467500e+00 -1.603695e-10 
2.170000e+00 3.467500e+00 -1.736029e-10 
2.350000e+00 3.467500e+00 -1.807949e-10 
2.530000e+00 3.467500e+00 -1.879868e-10 
2.710000e+00 3.467500e+00 -1.951788e-10 
2.890000e+00 3.467500e+00 -1.966933e-10 
3.070000e+00 3.467500e+00 -1.892860e-10 
3.250000e+00 3.467500e+00 -1.818787e-10 
3.430000e+00 3.467500e+00 -1.744715e-10 
3.610000e+00 3.467500e+00 -1.629343e-10 
3.790000e+00 3.467500e+00 -1.467814e-10 
3.970000e+00 3.467500e+00 -1.306285e-10 
4.150000e+00 3.467500e+00 -1.144756e-10 
4.330000e+00 3.467500e+00 -9.928230e-11 
4.510000e+00 3.467500e+00 -8.485673e-11 
4.690000e+00 3.467500e+00 -7.043116e-11 
4.870000e+00 3.467500e+00 -5.600560e-11 
5.050000e+00 3.467500e+00 -4.783700e-11 
5.230000e+00 3.467500e+00 -4.320494e-11 
5.410000e+00 3.467500e+00 -3.857289e-11 
5.590000e+00 3.467500e+00 -3.394083e-11 
5.770000e+00 3.467500e+00 -3.655124e-11 
5.950000e+00 3.467500e+00 -4.194721e-11 
6.130000e+00 3.467500e+00 -4.734318e-11 
6.310000e+00 3.467500e+00 -5.273915e-11 
6.490000e+00 3.467500e+00 -6.517754e-11 
6.670000e+00 3.467500e+00 -7.931581e-11 
6.850000e+00 3.467500e+00 -9.345408e-11 
7.030000e+00 3.467500e+00 -1.075924e-10 
7.210000e+00 3.467500e+00 -1.232891e-10 
7.390000e+00 3.467500e+00 -1.391807e-10 
7.570000e+00 3.467500e+00 -1.550723e-10 
7.750000e+00 3.467500e+00 -1.709639e-10 
7.930000e+00 3.467500e+00 -1.783975e-10 
8.110000e+00 3.467500e+00 -1.855895e-10 
8.290000e+00 3.467500e+00 -1.927815e-10 
8.470000e+00 3.467500e+00 -1.991624e-10 
8.650000e+00 3.467500e+00 -1.917551e-10 
8.830000e+00 3.467500e+00 -1.843478e-10 
9.010000e+00 3.467500e+00 -1.769406e-10 
9.190000e+00 3.467500e+00 -1.683186e-10 
9.370000e+00 3.467500e+00 -1.521657e-10 
9.550000e+00 3.467500e+00 -1.360128e-10 
9.730000e+00 3.467500e+00 -1.198599e-10 
9.910000e+00 3.467500e+00 -1.040908e-10 
1.009000e+01 3.467500e+00 -8.966525e-11 
1.027000e+01 3.467500e+00 -7.523969e-11 
1.045000e+01 3.467500e+00 -6.081412e-11 
1.063000e+01 3.467500e+00 -4.938101e-11 
1.081000e+01 3.467500e+00 -4.474896e-11 
1.099000e+01 3.467500e+00 -4.011690e-11 
1.117000e+01 3.467500e+00 -3.548485e-11 
1.135000e+01 3.467500e+00 -3.475258e-11 
1.153000e+01 3.467500e+00 -4.014855e-11 

1.000000e-02 3.650000e+00 -4.436160e-11 
1.900000e-01 3.650000e+00 -4.874071e-11 
3.700000e-01 3.650000e+00 -5.311982e-11 
5.500000e-01 3.650000e+00 -5.749893e-11 
7.300000e-01 3.650000e+00 -6.292194e-11 
9.100000e-01 3.650000e+00 -7.481709e-11 
1.090000e+00 3.650000e+00 -8.671224e-11 
1.270000e+00 3.650000e+00 -9.860739e-11 
1.450000e+00 3.650000e+00 -1.109621e-10 
1.630000e+00 3.650000e+00 -1.249251e-10 
1.810000e+00 3.650000e+00 -1.388881e-10 
1.990000e+00 3.650000e+00 -1.528511e-10 
2.170000e+00 3.650000e+00 -1.645206e-10 
2.350000e+00 3.650000e+00 -1.709773e-10 
2.530000e+00 3.650000e+00 -1.774340e-10 
2.710000e+00 3.650000e+00 -1.838907e-10 
2.890000e+00 3.650000e+00 -1.852444e-10 
3.070000e+00 3.650000e+00 -1.785788e-10 
3.250000e+00 3.650000e+00 -1.719133e-10 
3.430000e+00 3.650000e+00 -1.652477e-10 
3.610000e+00 3.650000e+00 -1.550129e-10 
3.790000e+00 3.650000e+00 -1.407890e-10 
3.970000e+00 3.650000e+00 -1.265651e-10 
4.150000e+00 3.650000e+00 -1.123412e-10 
4.330000e+00 3.650000e+00 -9.925290e-11 
4.510000e+00 3.650000e+00 -8.707314e-11 
4.690000e+00 3.650000e+00 -7.489337e-11 
4.870000e+00 3.650000e+00 -6.271361e-11 
5.050000e+00 3.650000e+00 -5.599953e-11 
5.230000e+00 3.650000e+00 -5.237475e-11 
5.410000e+00 3.650000e+00 -4.874997e-11 
5.590000e+00 3.650000e+00 -4.512520e-11 
5.770000e+00 3.650000e+00 -4.728101e-11 
5.950000e+00 3.650000e+00 -5.166012e-11 
6.130000e+00 3.650000e+00 -5.603923e-11 
6.310000e+00 3.650000e+00 -6.041834e-11 
6.490000e+00 3.650000e+00 -7.085204e-11 
6.670000e+00 3.650000e+00 -8.274719e-11 
6.850000e+00 3.650000e+00 -9.464234e-11 
7.030000e+00 3.650000e+00 -1.065375e-10 
7.210000e+00 3.650000e+00 -1.202708e-10 
7.390000e+00 3.650000e+00 -1.342338e-10 
7.570000e+00 3.650000e+00 -1.481968e-10 
7.750000e+00 3.650000e+00 -1.621598e-10 
7.930000e+00 3.650000e+00 -1.688251e-10 
8.110000e+00 3.650000e+00 -1.752818e-10 
8.290000e+00 3.650000e+00 -1.817385e-10 
8.470000e+00 3.650000e+00 -1.874662e-10 
8.650000e+00 3.650000e+00 -1.808007e-10 
8.830000e+00 3.650000e+00 -1.741351e-10 
9.010000e+00 3.650000e+00 -1.674696e-10 
9.190000e+00 3.650000e+00 -1.597543e-10 
9.370000e+00 3.650000e+00 -1.455303e-10 
9.550000e+00 3.650000e+00 -1.313064e-10 
9.730000e+00 3.650000e+00 -1.170825e-10 
9.910000e+00 3.650000e+00 -1.033128e-10 
1.009000e+01 3.650000e+00 -9.113306e-11 
1.027000e+01 3.650000e+00 -7.895329e-11 
1.045000e+01 3.650000e+00 -6.677353e-11 
1.063000e+01 3.650000e+00 -5.720779e-11 
1.081000e+01 3.650000e+00 -5.358301e-11 
1.099000e+01 3.650000e+00 -4.995823e-11 
1.117000e+01 3.650000e+00 -4.633346e-11 
1.135000e+01 3.650000e+00 -4.582130e-11 
1.153000e+01 3.650000e+00 -5.020041e-11 

1.000000e-02 3.832500e+00 -5.990846e-11 
1.900000e-01 3.832500e+00 -6.292013e-11 
3.700000e-01 3.832500e+00 -6.593180e-11 
5.500000e-01 3.832500e+00 -6.894347e-11 
7.300000e-01 3.832500e+00 -7.277622e-11 
9.100000e-01 3.832500e+00 -8.169970e-11 
1.090000e+00 3.832500e+00 -9.062318e-11 
1.270000e+00 3.832500e+00 -9.954666e-11 
1.450000e+00 3.832500e+00 -1.090106e-10 
1.630000e+00 3.832500e+00 -1.203662e-10 
1.810000e+00 3.832500e+00 -1.317218e-10 
1.990000e+00 3.832500e+00 -1.430774e-10 
2.170000e+00 3.832500e+00 -1.526297e-10 
2.350000e+00 3.832500e+00 -1.580836e-10 
2.530000e+00 3.832500e+00 -1.635374e-10 
2.710000e+00 3.832500e+00 -1.689912e-10 
2.890000e+00 3.832500e+00 -1.701239e-10 
3.070000e+00 3.832500e+00 -1.644663e-10 
3.250000e+00 3.832500e+00 -1.588086e-10 
3.430000e+00 3.832500e+00 -1.531509e-10 
3.610000e+00 3.832500e+00 -1.446778e-10 
3.790000e+00 3.832500e+00 -1.330581e-10 
3.970000e+00 3.832500e+00 -1.214383e-10 
4.150000e+00 3.832500e+00 -1.098186e-10 
4.330000e+00 3.832500e+00 -9.954166e-11 
4.510000e+00 3.832500e+00 -9.033900e-11 
4.690000e+00 3.832500e+00 -8.113633e-11 
4.870000e+00 3.832500e+00 -7.193367e-11 
5.050000e+00 3.832500e+00 -6.716371e-11 
5.230000e+00 3.832500e+00 -6.489920e-11 
5.410000e+00 3.832500e+00 -6.263469e-11 
5.590000e+00 3.832500e+00 -6.037018e-11 
5.770000e+00 3.832500e+00 -6.191624e-11 
5.950000e+00 3.832500e+00 -6.492791e-11 
6.130000e+00 3.832500e+00 -6.793958e-11 
6.310000e+00 3.832500e+00 -7.095124e-11 
6.490000e+00 3.832500e+00 -7.872521e-11 
6.670000e+00 3.832500e+00 -8.764869e-11 
6.850000e+00 3.832500e+00 -9.657217e-11 
7.030000e+00 3.832500e+00 -1.054957e-10 
7.210000e+00 3.832500e+00 -1.165810e-10 
7.390000e+00 3.832500e+00 -1.279366e-10 
7.570000e+00 3.832500e+00 -1.392922e-10 
7.750000e+00 3.832500e+00 -1.506478e-10 
7.930000e+00 3.832500e+00 -1.562656e-10 
8.110000e+00 3.832500e+00 -1.617194e-10 
8.290000e+00 3.832500e+00 -1.671733e-10 
8.470000e+00 3.832500e+00 -1.720098e-10 
8.650000e+00 3.832500e+00 -1.663521e-10 
8.830000e+00 3.832500e+00 -1.606945e-10 
9.010000e+00 3.832500e+00 -1.550368e-10 
9.190000e+00 3.832500e+00 -1.485511e-10 
9.370000e+00 3.832500e+00 -1.369313e-10 
9.550000e+00 3.832500e+00 -1.253116e-10 
9.730000e+00 3.832500e+00 -1.136918e-10 
9.910000e+00 3.832500e+00 -1.026092e-10 
1.009000e+01 3.832500e+00 -9.340655e-11 
1.027000e+01 3.832500e+00 -8.420389e-11 
1.045000e+01 3.832500e+00 -7.500122e-11 
1.063000e+01 3.832500e+00 -6.791855e-11 
1.081000e+01 3.832500e+00 -6.565404e-11 
1.099000e+01 3.832500e+00 -6.338953e-11 
1.117000e+01 3.832500e+00 -6.112502e-11 
1.135000e+01 3.832500e+00 -6.091235e-11 
1.153000e+01 3.832500e+00 -6.392402e-11 

1.000000e-02 4.015000e+00 -7.545533e-11 
1.900000e-01 4.015000e+00 -7.709955e-11 
3.700000e-01 4.015000e+00 -7.874378e-11 
5.500000e-01 4.015000e+00 -8.038800e-11 
7.300000e-01 4.015000e+00 -8.263050e-11 
9.100000e-01 4.015000e+00 -8.858231e-11 
1.090000e+00 4.015000e+00 -9.453413e-11 
1.270000e+00 4.015000e+00 -1.004859e-10 
1.450000e+00 4.015000e+00 -1.070592e-10 
1.630000e+00 4.015000e+00 -1.158073e-10 
1.810000e+00 4.015000e+00 -1.245555e-10 
1.990000e+00 4.015000e+00 -1.333037e-10 
2.170000e+00 4.015000e+00 -1.407389e-10 
2.350000e+00 4.015000e+00 -1.451898e-10 
2.530000e+00 4.015000e+00 -1.496408e-10 
2.710000e+00 4.015000e+00 -1.540917e-10 
2.890000e+00 4.015000e+00 -1.550035e-10 
3.070000e+00 4.015000e+00 -1.503537e-10 
3.250000e+00 4.015000e+00 -1.457039e-10 
3.430000e+00 4.015000e+00 -1.410541e-10 
3.610000e+00 4.015000e+00 -1.343427e-10 
3.790000e+00 4.015000e+00 -1.253271e-10 
3.970000e+00 4.015000e+00 -1.163116e-10 
4.150000e+00 4.015000e+00 -1.072960e-10 
4.330000e+00 4.015000e+00 -9.983042e-11 
4.510000e+00 4.015000e+00 -9.360486e-11 
4.690000e+00 4.015000e+00 -8.737929e-11 
4.870000e+00 4.015000e+00 -8.115373e-11 
5.050000e+00 4.015000e+00 -7.832789e-11 
5.230000e+00 4.015000e+00 -7.742365e-11 
5.410000e+00 4.015000e+00 -7.651941e-11 
5.590000e+00 4.015000e+00 -7.561516e-11 
5.770000e+00 4.015000e+00 -7.655148e-11 
5.950000e+00 4.015000e+00 -7.819570e-11 
6.130000e+00 4.015000e+00 -7.983993e-11 
6.310000e+00 4.015000e+00 -8.148415e-11 
6.490000e+00 4.015000e+00 -8.659838e-11 
6.670000e+00 4.015000e+00 -9.255019e-11 
6.850000e+00 4.015000e+00 -9.850200e-11 
7.030000e+00 4.015000e+00 -1.044538e-10 
7.210000e+00 4.015000e+00 -1.128913e-10 
7.390000e+00 4.015000e+00 -1.216395e-10 
7.570000e+00 4.015000e+00 -1.303877e-10 
7.750000e+00 4.015000e+00 -1.391358e-10 
7.930000e+00 4.015000e+00 -1.437062e-10 
8.110000e+00 4.015000e+00 -1.481571e-10 
8.290000e+00 4.015000e+00 -1.526081e-10 
8.470000e+00 4.015000e+00 -1.565534e-10 
8.650000e+00 4.015000e+00 -1.519036e-10 
8.830000e+00 4.015000e+00 -1.472538e-10 
9.010000e+00 4.015000e+00 -1.426040e-10 
9.190000e+00 4.015000e+00 -1.373479e-10 
9.370000e+00 4.015000e+00 -1.283323e-10 
9.550000e+00 4.015000e+00 -1.193167e-10 
9.730000e+00 4.015000e+00 -1.103012e-10 
9.910000e+00 4.015000e+00 -1.019056e-10 
1.009000e+01 4.015000e+00 -9.568004e-11 
1.027000e+01 4.015000e+00 -8.945448e-11 
1.045000e+01 4.015000e+00 -8.322891e-11 
1.063000e+01 4.015000e+00 -7.862931e-11 
1.081000e+01 4.015000e+00 -7.772507e-11 
1.099000e+01 4.015000e+00 -7.682082e-11 
1.117000e+01 4.015000e+00 -7.591658e-11 
1.135000e+01 4.015000e+00 -7.600341e-11 
1.153000e+01 4.015000e+00 -7.764763e-11 

1.000000e-02 4.197500e+00 -9.100220e-11 
1.900000e-01 4.197500e+00 -9.127898e-11 
3.700000e-01 4.197500e+00 -9.155576e-11 
5.500000e-01 4.197500e+00 -9.183254e-11 
7.300000e-01 4.197500e+00 -9.248479e-11 
9.100000e-01 4.197500e+00 -9.546493e-11 
1.090000e+00 4.197500e+00 -9.844507e-11 
1.270000e+00 4.197500e+00 -1.014252e-10 
1.450000e+00 4.197500e+00 -1.051077e-10 
1.630000e+00 4.197500e+00 -1.112485e-10 
1.810000e+00 4.197500e+00 -1.173892e-10 
1.990000e+00 4.197500e+00 -1.235300e-10 
2.170000e+00 4.197500e+00 -1.288480e-10 
2.350000e+00 4.197500e+00 -1.322961e-10 
2.530000e+00 4.197500e+00 -1.357441e-10 
2.710000e+00 4.197500e+00 -1.391922e-10 
2.890000e+00 4.197500e+00 -1.398831e-10 
3.070000e+00 4.197500e+00 -1.362411e-10 
3.250000e+00 4.197500e+00 -1.325992e-10 
3.430000e+00 4.197500e+00 -1.289573e-10 
3.610000e+00 4.197500e+00 -1.240076e-10 
3.790000e+00 4.197500e+00 -1.175962e-10 
3.970000e+00 4.197500e+00 -1.111848e-10 
4.150000e+00 4.197500e+00 -1.047734e-10 
4.330000e+00 4.197500e+00 -1.001192e-10 
4.510000e+00 4.197500e+00 -9.687071e-11 
4.690000e+00 4.197500e+00 -9.362225e-11 
4.870000e+00 4.197500e+00 -9.037378e-11 
5.050000e+00 4.197500e+00 -8.949208e-11 
5.230000e+00 4.197500e+00 -8.994810e-11 
5.410000e+00 4.197500e+00 -9.040412e-11 
5.590000e+00 4.197500e+00 -9.086015e-11 
5.770000e+00 4.197500e+00 -9.118672e-11 
5.950000e+00 4.197500e+00 -9.146350e-11 
6.130000e+00 4.197500e+00 -9.174028e-11 
6.310000e+00 4.197500e+00 -9.201706e-11 
6.490000e+00 4.197500e+00 -9.447155e-11 
6.670000e+00 4.197500e+00 -9.745169e-11 
6.850000e+00 4.197500e+00 -1.004318e-10 
7.030000e+00 4.197500e+00 -1.034120e-10 
7.210000e+00 4.197500e+00 -1.092016e-10 
7.390000e+00 4.197500e+00 -1.153423e-10 
7.570000e+00 4.197500e+00 -1.214831e-10 
7.750000e+00 4.197500e+00 -1.276238e-10 
7.930000e+00 4.197500e+00 -1.311467e-10 
8.110000e+00 4.197500e+00 -1.345948e-10 
8.290000e+00 4.197500e+00 -1.380429e-10 
8.470000e+00 4.197500e+00 -1.410970e-10 
8.650000e+00 4.197500e+00 -1.374551e-10 
8.830000e+00 4.197500e+00 -1.338132e-10 
9.010000e+00 4.197500e+00 -1.301713e-10 
9.190000e+00 4.197500e+00 -1.261447e-10 
9.370000e+00 4.197500e+00 -1.197333e-10 
9.550000e+00 4.197500e+00 -1.133219e-10 
9.730000e+00 4.197500e+00 -1.069105e-10 
9.910000e+00 4.197500e+00 -1.012020e-10 
1.009000e+01 4.197500e+00 -9.795354e-11 
1.027000e+01 4.197500e+00 -9.470507e-11 
1.045000e+01 4.197500e+00 -9.145661e-11 
1.063000e+01 4.197500e+00 -8.934007e-11 
1.081000e+01 4.197500e+00 -8.979609e-11 
1.099000e+01 4.197500e+00 -9.025212e-11 
1.117000e+01 4.197500e+00 -9.070814e-11 
1.135000e+01 4.197500e+00 -9.109446e-11 
1.153000e+01 4.197500e+00 -9.137124e-11 

1.000000e-02 4.380000e+00 -1.094059e-10 
1.900000e-01 4.380000e+00 -1.083301e-10 
3.700000e-01 4.380000e+00 -1.072544e-10 
5.500000e-01 4.380000e+00 -1.061787e-10 
7.300000e-01 4.380000e+00 -1.052236e-10 
9.100000e-01 4.380000e+00 -1.050168e-10 
1.090000e+00 4.380000e+00 -1.048099e-10 
1.270000e+00 4.380000e+00 -1.046031e-10 
1.450000e+00 4.380000e+00 -1.050615e-10 
1.630000e+00 4.380000e+00 -1.078486e-10 
1.810000e+00 4.380000e+00 -1.106356e-10 
1.990000e+00 4.380000e+00 -1.134227e-10 
2.170000e+00 4.380000e+00 -1.159835e-10 
2.350000e+00 4.380000e+00 -1.180300e-10 
2.530000e+00 4.380000e+00 -1.200764e-10 
2.710000e+00 4.380000e+00 -1.221229e-10 
2.890000e+00 4.380000e+00 -1.224972e-10 
3.070000e+00 4.380000e+00 -1.202437e-10 
3.250000e+00 4.380000e+00 -1.179903e-10 
3.430000e+00 4.380000e+00 -1.157368e-10 
3.610000e+00 4.380000e+00 -1.131011e-10 
3.790000e+00 4.380000e+00 -1.100382e-10 
3.970000e+00 4.380000e+00 -1.069752e-10 
4.150000e+00 4.380000e+00 -1.039123e-10 
4.330000e+00 4.380000e+00 -1.025173e-10 
4.510000e+00 4.380000e+00 -1.024565e-10 
4.690000e+00 4.380000e+00 -1.023958e-10 
4.870000e+00 4.380000e+00 -1.023350e-10 
5.050000e+00 4.380000e+00 -1.034798e-10 
5.230000e+00 4.380000e+00 -1.053060e-10 
5.410000e+00 4.380000e+00 -1.071322e-10 
5.590000e+00 4.380000e+00 -1.089584e-10 
5.770000e+00 4.380000e+00 -1.086887e-10 
5.950000e+00 4.380000e+00 -1.076130e-10 
6.130000e+00 4.380000e+00 -1.065373e-10 
6.310000e+00 4.380000e+00 -1.054615e-10 
6.490000e+00 4.380000e+00 -1.050857e-10 
6.670000e+00 4.380000e+00 -1.048789e-10 
6.850000e+00 4.380000e+00 -1.046720e-10 
7.030000e+00 4.380000e+00 -1.044652e-10 
7.210000e+00 4.380000e+00 -1.069196e-10 
7.390000e+00 4.380000e+00 -1.097066e-10 
7.570000e+00 4.380000e+00 -1.124937e-10 
7.750000e+00 4.380000e+00 -1.152807e-10 
7.930000e+00 4.380000e+00 -1.173478e-10 
8.110000e+00 4.380000e+00 -1.193943e-10 
8.290000e+00 4.380000e+00 -1.214408e-10 
8.470000e+00 4.380000e+00 -1.232483e-10 
8.650000e+00 4.380000e+00 -1.209949e-10 
8.830000e+00 4.380000e+00 -1.187414e-10 
9.010000e+00 4.380000e+00 -1.164879e-10 
9.190000e+00 4.380000e+00 -1.141221e-10 
9.370000e+00 4.380000e+00 -1.110591e-10 
9.550000e+00 4.380000e+00 -1.079962e-10 
